"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0048488",-0.128519760939997,-0.241521106679284,0.393269558475038,0.194574838727046,-0.417431455532028,10,9,27752,-0.170114809677917,-0.3067885225765,0.138265093183372,0.181443221625917,0.383846488132538,0.181844991384484,0.370128260387809,13,12,40836.025,0.315029280320542,0.518993766889559,-0.152693604595066,-0.199987027666063,0.0885532586398159,0.0123450831608276,-0.397492264422955,0,5,13452.7,-0.305711107258437,-0.508679202038912,0.121413737136067,0.157365240096686,0.347549169987035,0.151560718467996,0.32388672867575,10,12,39147.3,0.288421752196024,0.482080055636533,-0.127132441299086,-0.171481226681879,0.0998181101233065,0.0154042840725014,-0.349223042182279,0,6,15198.6,-0.273997341655109,-0.46770319265737,0.0990139687756779,0.0149676375404531,0.021995600879824,0.0197960407918416,0.0399484536082474,0.0527894421115777,0.684663067386523,0.446510697860428,0.531687242798354,0.472245584524811,6
"GO:0048786",-0.1968649357584,-0.26809646282268,0.421611050115814,0.229430249887431,-0.493109231980793,34,-1.82264475373153,56906,-0.243814110812898,-0.449085460972258,0.126033550809604,0.170322716679267,0.364788620426661,0.169708512286523,0.339705088437855,26,0,97846.025,0.275067820245492,0.473148375083246,-0.134476532588464,-0.18951774720296,0.103982133179086,0.0167717199938738,-0.361699557970574,0,-3.90566732942472,35897.75,-0.26258882942125,-0.47348501901154,0.107307122304259,0.144637433683959,0.32942017072681,0.14035880034456,0.30451581552441,18,0,93922.1,0.241169449507072,0.432325548187792,-0.114764556392651,-0.158080700893147,0.115773193818375,0.0206135701586581,-0.326378356725726,0,-3.38491168550142,41721.65,-0.232359645575205,-0.427901010202933,0.004,0.00669554942890902,0.00559888022395521,0.00519896020795841,0.00381033022861981,0.00539892021595681,0.405542115680669,0.80503899220156,0.0774980330448466,0.0741039065646396,6
"GO:0048787",-0.211197612052996,-0.282958621693555,0.444096948299991,0.243149492935385,-0.511129757075329,25,-1.60128153805087,39207,-0.280661105962311,-0.46735494857238,0.132889404064762,0.18953369282598,0.38634407546829,0.183801648508093,0.360774148823983,20,0,64075.225,0.284225362990423,0.472301630741433,-0.14090288445109,-0.223272732499999,0.0944259109287688,0.0140405247799305,-0.38811953468449,0,-3.20256307610174,19580.925,-0.275258727216559,-0.467212641217115,0.114765178348826,0.162472645985255,0.347993698440873,0.151893419489789,0.31479228130105,15,0,62259.05,0.251019462465246,0.436624805109817,-0.119966532465444,-0.183299898134736,0.105315477009837,0.0173466540284625,-0.341203782950921,0,-2.88230676849157,23633.9,-0.246076614148903,-0.426978279944979,0.00398883127243718,0.0171725239616613,0.00659868026394721,0.00619876024795041,0.00339414509970301,0.00739852029594081,0.402620876638048,0.709658068386323,0.0418326693227092,0.050501002004008,6
"GO:0050804",-0.0864735991448491,-0.147227937507613,0.389648773533817,0.200122889517073,-0.444380881166755,26,-0.400891862868637,73420,-0.121006548817452,-0.270064660527285,0.0845722261352071,0.128100973603498,0.352419659415359,0.160345431160342,0.331313802080399,23,0.133630620956212,96399.825,0.187703682603597,0.359283435177418,-0.0890172721156483,-0.133936154834846,0.107895660626958,0.0179799289306266,-0.347372429275897,0,-2.53898179816803,50173.725,-0.183615718821213,-0.369739864374241,0.0719661071427403,0.104002418170899,0.318189020290238,0.133928552263613,0.301049260481584,15,0.133630620956212,93099.1,0.164805775570256,0.333773511298265,-0.0753553819067578,-0.110153603290299,0.1178576238274,0.0213624993641545,-0.308709748626669,0,-2.27172055625561,54399.95,-0.164299680302662,-0.332343534217381,0.0578611332801277,0.0339445961763558,0.00819836032793441,0.00739852029594081,0.0050547598989048,0.0155968806238752,0.843116098403107,0.598280343931214,0.349025974025974,0.298727944193681,6
"GO:0050808",-0.130629975020233,-0.206013615755976,0.371912470814139,0.181914806448298,-0.414132200733881,64,-2.77326724928469,184335,-0.135618066209661,-0.29183383350752,0.106655612555471,0.14377457433802,0.345042786850021,0.157328727774911,0.32541513322147,66,-0.0749531688995861,297805.85,0.19626772522902,0.392452836804945,-0.110148322898759,-0.148623070401581,0.108016070315463,0.0182746134204921,-0.343145280424363,0,-5.32167499187062,144934.575,-0.187868671461384,-0.397954780740548,0.0905596398996657,0.121519469582959,0.313746053832961,0.132823854776238,0.292267849889853,45.0500000000002,-0.224859506698758,288476.15,0.172730904640707,0.357617990669926,-0.0936824105164831,-0.126966655804936,0.119208658376798,0.0220739358145779,-0.303286077419007,0,-4.72204964067393,156770.7,-0.169823922740615,-0.358036938388457,0.0161735700197239,0.00557103064066852,0.0121975604879024,0.0107978404319136,0.00940695296523517,0.0287942411517696,0.366869918699187,0.833233353329334,0.237174427782163,0.259024196747322,6
"GO:0051963",-0.0371731964439611,0.0383358208276361,0.364171901854287,0.188903273926423,-0.414723268241523,13,0,43423,-0.089234704541609,-0.22409442792926,0.0954176115070735,0.126797871988432,0.361589768904287,0.16673663649436,0.348032464757319,14,0,57856.25,0.235236660329846,0.433447121748225,-0.0971311789852968,-0.1412346705473,0.105955080361959,0.0173102526380097,-0.368732776155573,0,-2.1552636243213,24048.525,-0.232919573807367,-0.431622465985829,0.078968568053484,0.105845972975791,0.327911995164534,0.142885081178408,0.313903427186522,11,0,55615.2,0.213745010998199,0.397560685505347,-0.0818647669857513,-0.114268555499701,0.119333170689564,0.0213671396532659,-0.330750127602825,0,-1.79605302026775,27340.05,-0.209002100108489,-0.397400717686947,0.467703349282297,0.57429718875502,0.022995400919816,0.0153969206158768,0.017004048582996,0.0353929214157169,1,0.496100779844031,0.947410358565737,0.761734287987271,6
"GO:0060078",-0.0456946711307149,0.0227768784442942,0.421649030198682,0.219756457420441,-0.481089104309673,21,0,57674,-0.142151457680942,-0.292956603099835,0.0933736325298032,0.16313994318767,0.417971060536715,0.207747876959751,0.386005163455741,22,0,68429.675,0.260012900807127,0.424732137202841,-0.105853428252218,-0.181809276255971,0.0899148814079207,0.0132135141141551,-0.420654536669862,0,-2.70449361513125,21028.75,-0.258253759978829,-0.41719132778733,0.0804251400526832,0.135915234921158,0.376749336421819,0.171547286520304,0.340036773097837,18,0,66279.65,0.237202619856217,0.391047062007127,-0.086529605593026,-0.143649556992331,0.0984818651049834,0.0155488676995791,-0.377547527916877,0,-2.36643191323985,24842.55,-0.234119878269307,-0.386263610487154,0.384388185654008,0.778614457831325,0.022995400919816,0.0193961207758448,0.0180940892641737,0.0359928014397121,1,0.20755848830234,0.663869072597566,0.403830141548709,6
"GO:0098839",-0.113129579413112,-0.135879127545487,0.388429196573921,0.200658695064724,-0.461962030514372,33,-0.597614304667197,83237,-0.123037183211015,-0.303760981670378,0.101191163927796,0.128566320443081,0.360297448563934,0.171143205259135,0.337405732572072,31,0.119522860933439,115566.325,0.206619476286557,0.403908153065907,-0.1082971162457,-0.136290618514981,0.102483288709107,0.0171757566382371,-0.365397393522306,0,-3.46616296706974,51833.85,-0.195778862996386,-0.395150703628949,0.0869742057681046,0.109578485597145,0.326248608634722,0.13999982860206,0.301893898156115,22,0.119522860933439,112707.25,0.183705461076251,0.373327565594696,-0.0914313956918406,-0.115375670298801,0.115412026634451,0.0203877688767581,-0.327172233583168,0,-2.98807152333598,58112.1,-0.173844482383983,-0.36338219564282,0.0412534708449028,0.0516282764098491,0.0115976804639072,0.0105978804239152,0.00608519269776876,0.021995600879824,0.806947368421053,0.653669266146771,0.351740696278511,0.251012145748988,6
"GO:0098918",-0.212569673167483,-0.333602951690495,0.382785848872739,0.194013756691268,-0.425253944314444,10,6,14432,-0.241567842291699,-0.456654381034297,0.133148148050715,0.233673234141354,0.370629755940827,0.170611357897146,0.365016220426651,9,10,35923.3,0.302763168027106,0.480364171537021,-0.13862343772584,-0.236482821054956,0.102662755651638,0.0164823432030453,-0.39650755739089,0,5,11646.975,-0.288333397505005,-0.490216382943249,0.114614800446874,0.191075314480691,0.339709847206187,0.144490946567106,0.325129459432448,7,10,34677.25,0.277858462960111,0.43770899585709,-0.116202469289684,-0.194424402187929,0.113870688276741,0.0204028746945316,-0.347632944378958,0,5,13615.7,-0.267241644848298,-0.446646847295329,0.00554455445544554,0.00512416239653134,0.0187962407518496,0.0141971605678864,0.0303635637235318,0.0217956408718256,0.922415516896621,0.932213557288542,0.210546875,0.0860900757273814,6
"GO:0099010",-0.0924758359059538,-0.273558933183797,0.421701584820334,0.21913711551818,-0.449905243135502,9,9,30464,-0.191092333421354,-0.276466768910975,0.0862511177944269,0.130809539651544,0.374539536576807,0.179615931975495,0.377479019732317,10,10,37902.95,0.250333377343543,0.424160483702148,-0.0937900334492332,-0.154406419836493,0.0914102840135471,0.0129069722136232,-0.381132687688299,0,6,14947.55,-0.241836656104216,-0.421460699954449,0.0739222347854007,0.110700762007452,0.337235937757361,0.145086395233761,0.33676516750638,8,10,36223.55,0.223530058973682,0.387846262245776,-0.0787243262875621,-0.128622561291592,0.103766327201567,0.0162441843646852,-0.340237492034121,0,6,17785.15,-0.217839538772995,-0.38126355371722,0.0547385620915033,0.000836470096194061,0.00719856028794241,0.00839832033593281,0.0143266475644699,0.0439912017596481,0.611877624475105,0.346730653869226,0.221664575491426,0.460963455149502,6
"GO:0099055",-0.0981532220662192,-0.184355225562819,0.411012683817237,0.208848307500566,-0.435470840558219,37,-1.24034734589208,88923,-0.124658808933002,-0.266884918305094,0.100213198073644,0.138791664338379,0.387496197554352,0.186237632719177,0.363458299696582,34,0,114497.45,0.212941222084367,0.406128098791991,-0.103910427389698,-0.148321873986332,0.103855152717144,0.0167708609372637,-0.388326448019993,0,-3.72104203767625,39400.675,-0.199663461538462,-0.391207462238084,0.0878475871157165,0.113242014653125,0.344918503538136,0.152269989134262,0.318837832863583,25,0,111793.25,0.1931932382134,0.37650239866536,-0.0903445820047693,-0.123154086357515,0.114597299588388,0.0201190301245757,-0.347596387289253,0,-3.22490309931942,45293.65,-0.179903846153846,-0.362387645087419,0.068154643284177,0.0154761904761905,0.0143971205758848,0.0145970805838832,0.0235634559735428,0.0185962807438512,0.526280623608018,0.480303939212158,0.419762845849802,0.472683124241198,6
"GO:0099056",-0.108828713924996,-0.112806687669244,0.372244324542994,0.189259577702188,-0.425564610952452,32,-0.963086824686154,78119,-0.120165708579602,-0.299863852246522,0.114400840051786,0.143565928742077,0.37743292371006,0.18187857398353,0.35183736289583,34,0,121682.325,0.249141769897174,0.444371960790044,-0.126941459786645,-0.160640698889958,0.100366652385023,0.0160039691666339,-0.394626855474549,0,-4.33389071108769,37886.275,-0.247442177421531,-0.433091879202881,0.101085393044371,0.123842567665856,0.346888763895702,0.155551163763208,0.314392858677041,27,0,118384.6,0.226236741964213,0.408889056851644,-0.107710172171632,-0.132611616986992,0.113534753202463,0.0197567536906792,-0.354421180555907,0,-3.85234729874461,43639.95,-0.220638005019836,-0.398751895742351,0.0973523421588595,0.161051766639277,0.0291941611677664,0.0215956808638272,0.0308848080133556,0.0345930813837233,0.666892044173991,0.650469906018796,0.565709664375253,0.383950617283951,6
"GO:0099059",-0.184783539389094,-0.23623311758733,0.445524988394647,0.247706479792841,-0.514199062139367,20,-1.07763181216065,35193,-0.228797364413612,-0.4143134104551,0.130659709010322,0.182235085702721,0.397798352541599,0.1970948304332,0.372312215840813,17,0,53506.275,0.294955011893979,0.48638889128201,-0.138815517947432,-0.204994334952346,0.088538970144305,0.0123745726304784,-0.40423174232529,0,-2.8736848324284,14899.225,-0.281266982512367,-0.472886852512132,0.112860555272953,0.157031657158228,0.357905525840037,0.160548776590703,0.326646881295023,13,0,51782.45,0.260342785480387,0.450019511277226,-0.120595852388849,-0.17316223832496,0.100624687380806,0.0158192811737263,-0.355646166111148,0,-2.51447422837485,17856.7,-0.253707537498383,-0.431707225208679,0.00838658146964856,0.0231645072634472,0.00959808038392321,0.00859828034393121,0.00464135021097046,0.012997400519896,0.586337760910816,0.566886622675465,0.171485148514851,0.12969696969697,6
"GO:0099060",-0.098131701215213,-0.090006707853494,0.411817517848887,0.221300264974665,-0.470722356059169,13,11,31512,-0.171887039605486,-0.350737519058568,0.0940726606804326,0.135939069899917,0.402731503780915,0.195445748229747,0.375100168591072,14,12,44763.7,0.288206484049931,0.476706742378486,-0.103649818097805,-0.131923601058617,0.0917819909361908,0.0135263382132314,-0.42444632230567,0,6,13583.9,-0.28380769378949,-0.486325072723479,0.0784224843994887,0.112426294544147,0.363252271566859,0.162172997521947,0.336169870873052,11,12,43629,0.256457081214363,0.440407623564691,-0.0869036236247885,-0.111017750993358,0.103917375514129,0.0167671586965339,-0.37380094381214,0,7,17354.5,-0.250066458622284,-0.449849946444465,0.0618431689571544,0.181927710843374,0.020995800839832,0.0153969206158768,0.0250403877221325,0.0349930013997201,0.548090381923615,0.623475304939012,0.466988727858293,0.321760193782802,6
"GO:0099061",-0.121225057623988,-0.156706726069542,0.376573450347884,0.188903068084129,-0.452544098156248,28,-0.645497224367903,66045,-0.114086471408647,-0.298770661826129,0.113813461438614,0.136670115441551,0.359539826660389,0.169979046339959,0.339290674881167,27,0.129099444873581,98405.7,0.230865101503177,0.439395445142588,-0.119891855891171,-0.143806699253949,0.102769244994189,0.017171585687163,-0.363229199712481,0,-3.48568501158667,37688.8,-0.220946652719665,-0.42451822093082,0.0984459823629911,0.120580502747987,0.326129410760756,0.140909904475103,0.30565077666162,20,0.129099444873581,95877.8,0.207105609793894,0.406750921418134,-0.101207924953098,-0.123566195394817,0.113864105607092,0.020084915601498,-0.327067331644101,0,-3.22748612183951,44076.7,-0.195267704943437,-0.390962912200902,0.0465666929755328,0.0314490445859873,0.0151969606078784,0.0143971205758848,0.00777732296356938,0.0225954809038192,0.787534217730048,0.69126174765047,0.54,0.335481272654048,6
"GO:0099072",-0.199858311414361,-0.357325945745403,0.432496125396973,0.228035047971263,-0.481793856618159,39,-2.375,64680,-0.247247635292293,-0.40018091276961,0.134298510482929,0.222617764462371,0.377522655077552,0.177229984873373,0.345685620458356,31,-0.125,99792.7,0.236260709024655,0.430932127025656,-0.153307208418126,-0.251460301813912,0.0990548628324625,0.0153836903980079,-0.374492680137075,0,-3.625,43756.2,-0.242880134032408,-0.436684960856625,0.116280578732455,0.176811173566943,0.33928527576813,0.145051908264891,0.303927145441553,21,-0.125,96284.05,0.216306307179408,0.400827795074071,-0.129323297458973,-0.205163242606343,0.108186286718444,0.0184947218666744,-0.326996931668419,0,-3.375,47578.85,-0.222821731082338,-0.402847390046105,0.0115131578947368,0.00656544932293804,0.00659868026394721,0.00619876024795041,0.00542118432026689,0.00899820035992801,0.392249333606725,0.676064787042591,0.0438197602315006,0.108141962421712,6
"GO:0099092",-0.0180035065123989,-0.0892064952899587,0.376910168035454,0.190855844408196,-0.382572622218232,13,0,47008,-0.0663823391824507,-0.16385067717875,0.0759258883242745,0.09729930334286,0.350042644394143,0.159088382560711,0.342368445368214,12,0,58567.425,0.250753451244638,0.425428790706091,-0.0904366705669543,-0.107831603608232,0.0937597421749046,0.0136443418128044,-0.354917800126615,0,-2.1552636243213,22561.025,-0.246777677140667,-0.42514558263868,0.067295354403102,0.0813141793704288,0.319606338720207,0.13293859834581,0.309420891791498,9,0,56261.2,0.229670004279842,0.388606210577436,-0.0768181159299812,-0.0898861860000255,0.106626399413569,0.0172217821125338,-0.31551624526681,0,-1.79605302026775,25229.45,-0.224698669267749,-0.384571604220007,0.70042194092827,0.106092001657688,0.011997600479904,0.0105978804239152,0.0318391286133222,0.021995600879824,1,0.277944411117776,0.997575757575758,0.951320132013201,6
"GO:0099171",-0.184624200120509,-0.282958621693555,0.413987160054222,0.236713771147182,-0.534474428727438,12,11,24411,-0.220585696670777,-0.449713174268226,0.129106103027216,0.164891016926084,0.377600360700425,0.183067938539159,0.358111092252786,12,12,42613.075,0.298452681874229,0.492516385440463,-0.136647832791491,-0.177865862717888,0.0974401912099953,0.0146757417368233,-0.397952013772689,0,5,13155.7,-0.290681720098644,-0.476134622937152,0.111102565098057,0.139248825122883,0.341692106762563,0.150603645533144,0.318709665256796,9,12,41190.05,0.267150431565968,0.457041650924954,-0.114157230956266,-0.147194460515334,0.109535861568039,0.0188063737764454,-0.352179020612383,0,6,15648.75,-0.253604500616523,-0.440656668391789,0.00849171047310958,0.00403388463089956,0.0113977204559088,0.00639872025594881,0.00407830342577488,0.0283943211357728,0.49870025994801,0.73625274945011,0.193470374848851,0.0863107185869129,6
"GO:0099173",-0.1953328908382,-0.262236043420172,0.392062680633299,0.204276180441398,-0.417360011308697,10,-1.92450089729875,23010,-0.236595059444273,-0.370632703332469,0.157447077374698,0.244534852260959,0.354129730464376,0.161043600183987,0.357259268926212,11,0,45194.225,0.320759670401206,0.470223861279842,-0.157961408600938,-0.250215850260671,0.107635983907271,0.0181186207492511,-0.356359341038912,0,-2.69430125621825,18631.9,-0.318264124438963,-0.463730819213324,0.134068674795263,0.202367924714085,0.324044123877547,0.135761088277305,0.324409825599352,8,0,43086.55,0.292596018775482,0.435312757557921,-0.138726915639659,-0.217391307129755,0.1170806662872,0.0218060147078032,-0.321849259056013,0,-2.69430125621825,20090.35,-0.291210984342344,-0.437142805094591,0.00998463901689708,0.0357004268529298,0.00799840031993601,0.00539892021595681,0.0142566191446029,0.0353929214157169,0.36675887505763,0.851829634073185,0.332052267486549,0.261603375527426,6
"GO:0099175",-0.271383060811845,-0.310854498161423,0.410992804580619,0.225727980717944,-0.421467446271816,10,4,12878,-0.319954229381217,-0.446608490560941,0.224668075898874,0.29109473214158,0.35969424247547,0.16421435170702,0.36093595631498,9,10,35086.5,0.4250984728457,0.551150522878836,-0.226490731422826,-0.301327436848733,0.0986682519517379,0.0147679034145533,-0.36941499821278,0,3,7635.65,-0.411408546782854,-0.551928573952015,0.193791416745292,0.246780150655553,0.329084730553358,0.138662039626965,0.325454329144716,6,10,32950.1,0.394917920957662,0.519449332655321,-0.200016119779146,-0.257253984689933,0.108951719671826,0.0182753744641037,-0.329042524487422,0,3,8685.55,-0.376916644661562,-0.519168651754273,0.0112098956320062,0.0399538993469074,0.00619876024795041,0.00359928014397121,0.0179968701095462,0.017996400719856,0.897420515896821,0.719056188762248,0.321825853471423,0.287523992322457,6
"GO:0099188",-0.156797790949372,-0.264621475848236,0.313371759095184,0.123007404242487,-0.361668884649659,3,7,12799,-0.260950254119821,-0.361858686078093,0.135649938172213,0.169095101004808,0.345407398263995,0.156360748890322,0.356209849123583,8,10,35509.3,0.319749152933929,0.517118230265957,-0.137628073353618,-0.191976243132018,0.103763403922875,0.0169802806188504,-0.365870306357068,0,4,8628.75,-0.318002079162175,-0.513637169006975,0.115852174121503,0.145912309553641,0.312474197192727,0.132037593683705,0.313986498636691,6,10,34136.45,0.2920857076852,0.472836969032611,-0.120248382001708,-0.161202584543078,0.114373344492809,0.020292206769492,-0.32721810865845,0,5,10412.5,-0.288118358231942,-0.469258560937636,0.0239403453689168,0.00517104216388226,0.0495900819836033,0.0609878024395121,0.0526110678098207,0.11377724455109,0.772245550889822,0.894821035792841,0.191365227537923,0.375,6
"GO:0099504",-0.159092848894981,-0.191019603431761,0.379578969689383,0.196809907968091,-0.415546831479366,50,-2.98297639081307,102697,-0.161527452511059,-0.340498960644232,0.116603202564993,0.150676832428547,0.357513145045758,0.165597218331978,0.338317764379925,45,0.0962250448649376,174186.175,0.238446851418163,0.442707584483408,-0.129350704577573,-0.169099219392093,0.105679526840087,0.017600211355118,-0.357517392319841,0,-5.09992737784169,72988.475,-0.224656301500564,-0.432978866083641,0.101418621852727,0.132308876388424,0.327617400482019,0.139710718959729,0.3041121400225,31,-0.0962250448649376,170174.9,0.210514788793477,0.405341792048385,-0.110236935804668,-0.14457378875495,0.116852772906064,0.0215464050157036,-0.317303046223227,0,-4.71502719838194,79796.7,-0.198273917946049,-0.400853679781131,0.0160032827246615,0.0304012971220105,0.0165966806638672,0.011997600479904,0.0160311958405546,0.0181963607278544,0.265075118337106,0.81123775244951,0.21499176276771,0.230607966457023,6
"GO:0099505",-0.0347423504388044,0.0875628277620002,0.410317059548091,0.205107939881576,-0.486783729673167,20,-0.338061701891407,57024,-0.141044414060777,-0.291752366636332,0.129443774289879,0.211708398165867,0.41546726706769,0.207131996083645,0.389131457846501,22,0,69569.2,0.293975543598112,0.479431190443261,-0.14510368513637,-0.244453163040684,0.0875328880973781,0.0125815396421591,-0.434258383349479,0,-3.38061701891407,11920.875,-0.291404203237331,-0.476667494490242,0.111799830495586,0.181133679641968,0.382547676490512,0.174437711629696,0.350539884914245,18,0,66619.05,0.272674326291183,0.445515820768772,-0.121136966991522,-0.189886396955261,0.0977752321462356,0.0155003739076252,-0.391735573566184,0,-3.04255531702266,16051.7,-0.267075375997883,-0.439947272105066,0.631126397248495,0.404387568555759,0.0285942811437712,0.026994601079784,0.0225563909774436,0.0427914417116577,1,0.197760447910418,0.762806715454154,0.532462057335582,6
"GO:0099509",-0.177328574063389,-0.318592289195362,0.357219793102262,0.161440430162764,-0.374183857015956,7,6,16426,-0.267362027990494,-0.403413282448872,0.126945874863923,0.200693287942461,0.367115855127715,0.176006077685373,0.374299835697048,10,10,37844.325,0.293179517648094,0.488663717310534,-0.137365556183219,-0.205368494762071,0.0986587293971325,0.0152056463371962,-0.367740304406781,0,5,13167.975,-0.28984189331925,-0.483835833374948,0.110446103647295,0.166080808006219,0.339738996056728,0.150609638693175,0.332316265185029,8,10,36567.35,0.27034481999824,0.450387282556939,-0.114893752431614,-0.171369978308239,0.11291062303151,0.0193010829471299,-0.327936922867855,0,6,15061.7,-0.26700114426547,-0.442805957000259,0.00783085356303837,0.00197784810126582,0.0313937212557489,0.0371925614877025,0.0435497124075596,0.0705858828234353,0.95880823835233,0.924615076984603,0.0963249516441006,0.162194159431728,6
"GO:0099523",0.0211474930925333,-0.0196753459282336,0.331437183446805,0.156239166053148,0.368611252745672,8,11,29576,0.151999732029209,-0.169696068059459,0.124818912958629,0.214312829324096,0.364029008857045,0.168225633696916,0.358618972574672,11,11,37613.075,0.311349735378844,0.47328348482152,-0.151274661670893,-0.245635751870608,0.0998673451301529,0.014731889841562,-0.382882454900122,0,5.97500000000001,15394.45,-0.312596636966571,-0.495243464506538,0.109786565177821,0.182569765980902,0.335160790595174,0.144245352093267,0.318238441599477,8,11,36017.9,0.287904803376432,0.439725773205077,-0.126230811997652,-0.195899406798618,0.110178775345555,0.0189185529356383,-0.343920333021143,0,6,17209.7,-0.28882796275206,-0.452651049488673,0.790394638868205,0.856592465753425,0.0535892821435713,0.0357928414317137,0.0391459074733096,0.0549890021995601,0.16876624675065,0.330133973205359,0.780090840272521,0.980101608806097,6
"GO:0099531",-0.184624200120509,-0.282958621693555,0.413987160054222,0.236713771147182,-0.534474428727438,12,11,24411,-0.220585696670777,-0.449713174268226,0.129106103027216,0.164891016926084,0.377600360700425,0.183067938539159,0.358111092252786,12,12,42613.075,0.298452681874229,0.492516385440463,-0.136647832791491,-0.177865862717888,0.0974401912099953,0.0146757417368233,-0.397952013772689,0,5,13155.7,-0.290681720098644,-0.476134622937152,0.111102565098057,0.139248825122883,0.341692106762563,0.150603645533144,0.318709665256796,9,12,41190.05,0.267150431565968,0.457041650924954,-0.114157230956266,-0.147194460515334,0.109535861568039,0.0188063737764454,-0.352179020612383,0,6,15648.75,-0.253604500616523,-0.440656668391789,0.00849171047310958,0.00403388463089956,0.0113977204559088,0.00639872025594881,0.00407830342577488,0.0283943211357728,0.49870025994801,0.73625274945011,0.193470374848851,0.0863107185869129,6
"GO:0099536",-0.134080030134708,-0.190506493730283,0.390267398030794,0.206005835617034,-0.445695313940677,53,-1.83339699405642,130587,-0.127606500842439,-0.287726824476906,0.101859869865628,0.130598018663963,0.361475511879921,0.168850360962844,0.335607234418696,50,0,200425.825,0.193613366522712,0.395783362682614,-0.10836708111446,-0.137725073645186,0.107348736604593,0.0176123952506985,-0.359596831925029,0,-4.40015278573541,96187.85,-0.189096296948557,-0.396229074451128,0.0869575460955176,0.110292223097778,0.326196780112183,0.139144821003285,0.297677737461984,36,0,194724.3,0.172138007533323,0.36169839049343,-0.0907355949477752,-0.118036706579714,0.119276035838319,0.0218910604001269,-0.319440234584089,0,-3.85013368751849,105561.3,-0.16716985198834,-0.354243732825251,0.0134334255235085,0.00585023400936037,0.0107978404319136,0.00859828034393121,0.00651465798045603,0.0195960807838432,0.42811433447099,0.809238152369526,0.270658682634731,0.278919790407094,6
"GO:0099537",-0.126070726935543,-0.181402193930024,0.384522699199067,0.200260011912706,-0.446769247867784,49,-1.4173667737846,124277,-0.124794953913451,-0.279585698737122,0.0945228756584842,0.118618136617823,0.358199449226719,0.16642797223897,0.333281436736035,46,0.0944911182523068,190295,0.189515728569197,0.386446490115552,-0.10404219423858,-0.128858758936558,0.106997883438652,0.0175345274475389,-0.359867437077106,0,-4.25210032135381,90781.7,-0.187584040998058,-0.392155733521719,0.0818420927115061,0.103054646521026,0.324904070781205,0.139052781310933,0.298318750143985,34,-0.0944911182523068,184862.7,0.166639838641284,0.354130089516925,-0.0856941777178399,-0.107856882677703,0.118336088440997,0.0216904772009355,-0.318745818265722,0,-3.68515361183997,100035.4,-0.165659244091325,-0.349097433100077,0.0155626496408619,0.00474120900829712,0.0123975204959008,0.00959808038392321,0.00742268041237113,0.0205958808238352,0.479153702551338,0.808638272345531,0.270324389267121,0.286871961102107,6
"GO:0099560",0.00839276364743056,-0.00363548954656226,0.401656701793535,0.196810241011607,0.410049465440965,15,0.196116135138184,45151,0.122552797903499,-0.216076515659097,0.09073861403688,0.137889552100642,0.382964045124067,0.187386878793781,0.367130013860288,14,0.196116135138184,51458.175,0.231543856944659,0.406618994668485,-0.0989825352160834,-0.144904224563618,0.101404216876413,0.0159850474577069,-0.396930455737926,0,-2.15727748652002,19545.45,-0.231004316324958,-0.406769062127778,0.0785945470423387,0.117160639775856,0.348841672971922,0.156821703002444,0.326175616905978,10,0.196116135138184,49585.25,0.211191613997225,0.3780239601564,-0.0826842080885895,-0.120306487655378,0.113985775043655,0.0198598621948081,-0.355491299581035,0,-1.76504521624366,21971.5,-0.214517496531525,-0.378162349709788,0.862934362934363,0.959639330184629,0.0171965606878624,0.0195960807838432,0.0237247924080664,0.0191961607678464,1,0.131973605278944,0.755403868031854,0.825010317787866,6
