"geneSet","true.mean","true.median","true.meanabs","true.meansqr","true.maxmean","true.sig_n","true.sign_test","true.rank_sum","true.ks_orig","true.ks_weighted","null_upper25.mean","null_upper25.median","null_upper25.meanabs","null_upper25.meansqr","null_upper25.maxmean","null_upper25.sig_n","null_upper25.sign_test","null_upper25.rank_sum","null_upper25.ks_orig","null_upper25.ks_weighted","null_lower25.mean","null_lower25.median","null_lower25.meanabs","null_lower25.meansqr","null_lower25.maxmean","null_lower25.sig_n","null_lower25.sign_test","null_lower25.rank_sum","null_lower25.ks_orig","null_lower25.ks_weighted","null_upper5.mean","null_upper5.median","null_upper5.meanabs","null_upper5.meansqr","null_upper5.maxmean","null_upper5.sig_n","null_upper5.sign_test","null_upper5.rank_sum","null_upper5.ks_orig","null_upper5.ks_weighted","null_lower5.mean","null_lower5.median","null_lower5.meanabs","null_lower5.meansqr","null_lower5.maxmean","null_lower5.sig_n","null_lower5.sign_test","null_lower5.rank_sum","null_lower5.ks_orig","null_lower5.ks_weighted","pvals.mean","pvals.median","pvals.meanabs","pvals.meansqr","pvals.maxmean","pvals.sig_n","pvals.sign_test","pvals.rank_sum","pvals.ks_orig","pvals.ks_weighted","null_brain"
"GO:0098631",-0.0236205530547582,0.0285121903869823,0.299403440502779,0.134148959121131,-0.323023993557537,8,0.196116135138184,43622,-0.117542777863419,-0.297511665238072,0.104745247718404,0.147149887616524,0.291271409095313,0.109727508479876,0.292468370581218,4,0.196116135138184,47245.275,0.277113843070757,0.483492367578619,-0.106642828066921,-0.15563947389848,0.0857063666962825,0.0113495377519066,-0.301781998819951,0,-2.54950975679639,14273.7,-0.28273470016957,-0.472786936166846,0.0903733916548003,0.120854833826273,0.266401889687426,0.0956617090737922,0.265589874373871,2,0.196116135138184,45364.3,0.252042546631725,0.443219051369886,-0.0924871103164922,-0.125040214358707,0.0947026919982966,0.0142713197718031,-0.27323904141899,0,-2.15727748652002,16857.6,-0.255526437490365,-0.436247357708368,0.706827309236948,0.696343402225755,0.0191961607678464,0.00999800039992002,0.0323870451819272,0.0103979204159168,1,0.0769846030793841,0.893291486857591,0.512534818941504,3
"GO:0098632",-0.0864083592047788,-0.0933817250873245,0.295347269545038,0.131001451492393,-0.323023993557537,7,9,28728,-0.152553885799919,-0.371286652735473,0.139724240896432,0.192320737331464,0.288663227314454,0.111551494658413,0.300730410763471,4,11,40940.475,0.3256053836781,0.519237067870336,-0.142971190923689,-0.190171688993789,0.0861784565208795,0.0117633553930848,-0.306536032120812,0,4,8586.875,-0.32920722398846,-0.511981434168596,0.11922584608099,0.157042382010291,0.266940805205897,0.0960751631219092,0.271959187024274,2,11,38724.7,0.306384714499797,0.477351049625398,-0.123065335565828,-0.159103749569148,0.0951780376535243,0.0141354094312688,-0.278916256945013,0,5,10429.55,-0.309149031526169,-0.471576910303305,0.274642289348172,0.32753164556962,0.021995600879824,0.0105978804239152,0.0342789598108747,0.00959808038392321,0.465706858628274,0.321535692861428,0.826566811194324,0.412159494670351,3
"GO:0098960",-0.236268652632651,-0.249919349932636,0.287773764148755,0.117114213716454,-0.308810709889043,5,-3.82970843102535,11648,-0.376262626262626,-0.57053183213185,0.155253560881708,0.225142545384858,0.319064252054415,0.127168819872162,0.322842591030434,8,0,56664.075,0.331470258136925,0.525345935998754,-0.16010549566799,-0.227079453479542,0.0805753705012334,0.0106353251024088,-0.322801769428452,0,-3.48155311911396,11945.975,-0.330570987654321,-0.524968492110039,0.130998190344731,0.18715619138116,0.29318393489505,0.107451127967699,0.289224915754043,2.05000000000018,0,53563.5,0.30135241301908,0.488298420634261,-0.137701474176263,-0.19299500125447,0.0897392064137381,0.0125820615342523,-0.287815739966255,0,-3.13339780720256,14547.55,-0.302015291806958,-0.490831433990586,0.00277008310249307,0.0279329608938547,0.0557888422315537,0.0361927614477105,0.0698045472676506,0.0373925214957009,0.0209167779261237,0.977804439112178,0.0130641330166271,0.0153664302600473,3
"GO:0099094",-0.060387461637734,-0.034996296792568,0.234277110509622,0.0942737799100639,-0.251692655375867,6,-0.937042571331636,45058,-0.174006602550574,-0.283538870837774,0.115064721519614,0.184151429965233,0.306638138569793,0.119679472011494,0.303240060849878,8,0,68061.625,0.269102927432241,0.43522458387813,-0.116396075819521,-0.178022265933889,0.0847352138100923,0.0113864162233465,-0.303841034101674,0,-2.81893640208934,29455.15,-0.261445174711327,-0.434481666353172,0.0994837992909375,0.148914037987234,0.278828705604149,0.100812301694486,0.272948193976479,3,0,65498.25,0.24855550363291,0.403661456589181,-0.0985093579385395,-0.14468439179495,0.0936827251398512,0.0138505871507231,-0.271243807661617,0,-2.81112771399491,31991.7,-0.240337551629534,-0.39954092369517,0.305680425010217,0.670731707317073,0.144371125774845,0.0657868426314737,0.153510511701706,0.0329934013197361,0.751565295169946,0.629074185162967,0.421457489878543,0.491697043337384,3
"GO:0099106",-0.157969068779543,-0.147203058180105,0.282217021700578,0.112118291246991,-0.333474310969789,6,-2.12132034355964,43370,-0.226826551137243,-0.469295831867599,0.121520667172346,0.20352496793425,0.33762840175451,0.139537705779739,0.340888476692106,15,0.14142135623731,85448.075,0.255210583320439,0.445079659799236,-0.125603141612401,-0.212283299043677,0.0847048587359611,0.0111508221748025,-0.338235073253941,0,-3.53553390593274,26733.05,-0.251248259322296,-0.439834723987469,0.105166980351481,0.168599872687177,0.307803131068323,0.11591446743097,0.302457300739331,5,-0.14142135623731,83007.15,0.235551291969674,0.414313840473946,-0.10695890251028,-0.174061575755131,0.0919869089417818,0.0132101075567891,-0.298446562747001,0,-3.25269119345812,30722.75,-0.235301253287947,-0.410754608425176,0.0118203309692671,0.151694247438928,0.0815836832633473,0.0569886022795441,0.056781045751634,0.0489902019596081,0.340008257638315,0.812037592481504,0.125,0.0210016155088853,3
"GO:0099529",-0.201841799969505,-0.243786575016507,0.258513371297092,0.0906869953288918,-0.261565438219658,1,3,9547,-0.407435265104809,-0.519540666585314,0.139703018423957,0.249358370347295,0.347202955110914,0.14167345665693,0.356109191511374,8,12,44727.025,0.338918618988902,0.512826589161781,-0.144697882884923,-0.249472830468882,0.0730307776573627,0.0085815504532801,-0.346769695309268,0,4,9900.975,-0.335197749691739,-0.513337317846839,0.115992542162511,0.206642465094697,0.315735303160962,0.118875006298491,0.313495591410591,3,12,42170.4,0.312253082614057,0.47939003280356,-0.122492123790657,-0.214384462031814,0.081272082410516,0.0105435442835339,-0.308058602647673,0,5,11544.7,-0.310611590628853,-0.477709349802823,0.00355871886120996,0.056813667063965,0.128374325134973,0.103379324135173,0.194377510040161,0.0837832433513297,0.999200159968006,0.979204159168166,0.00596421471172962,0.0412698412698413,3
"GO:0101005",0.0581938397099611,0.0210967612913376,0.260546021901643,0.106525902085489,0.311150817287519,6,0,53175,0.151493111037414,0.320658832228874,0.10124339267465,0.147764097554727,0.276534920317795,0.103256138941815,0.284437840577555,6,0,72251.325,0.26216497331846,0.39763680609244,-0.10308131996552,-0.151448807390514,0.087485126703128,0.0117783347405602,-0.285148307563649,0,-2.81112771399491,27493.575,-0.258110359070216,-0.398739037373892,0.0886086130371786,0.124432123794894,0.258442700818282,0.0906556480517817,0.257752117562787,2,0,69695.85,0.24587924718864,0.371349787747927,-0.0877436581002555,-0.124149886157496,0.0961946725577798,0.0144050108834215,-0.254250081310253,0,-2.4987801902177,30066.35,-0.240289690675028,-0.372297193147676,0.291634391944229,0.779820101681658,0.0457908418316337,0.0211957608478304,0.0193723363037582,0.025994801039792,1,0.419516096780644,0.594743036484896,0.296669248644462,3
"GO:0106306",-0.0730861058678323,-0.0934939507727254,0.255547702464146,0.104095297440499,-0.280305307106687,4,-0.742781352708207,32119,-0.180593077921249,-0.276872670145741,0.101770225020328,0.139554275421523,0.285775866936539,0.109157632986994,0.286018208591792,5,0,51395.125,0.25259019549448,0.427403161130987,-0.100254989909134,-0.138120026799677,0.0868628405977311,0.0115629594901261,-0.294853270649003,0,-2.22834405812462,22117,-0.245551649684103,-0.428304675282008,0.086443778887893,0.118764119226978,0.263915128225511,0.0943728518359749,0.259241129984565,2,0,49129.25,0.228714182390606,0.399569706359044,-0.0845266405531006,-0.117154988849993,0.0959207396891278,0.0140857969880002,-0.269794959240914,0,-2.22834405812462,24107.35,-0.224976068412432,-0.397452334214429,0.157426143261837,0.191853360488798,0.0631873625274945,0.0319936012797441,0.0728193146417445,0.0335932813437313,0.756407003298655,0.681463707258548,0.31413612565445,0.489713594191206,3
"GO:0106307",-0.0730861058678323,-0.0934939507727254,0.255547702464146,0.104095297440499,-0.280305307106687,4,-0.742781352708207,32119,-0.180593077921249,-0.276872670145741,0.101770225020328,0.139554275421523,0.285775866936539,0.109157632986994,0.286018208591792,5,0,51395.125,0.25259019549448,0.427403161130987,-0.100254989909134,-0.138120026799677,0.0868628405977311,0.0115629594901261,-0.294853270649003,0,-2.22834405812462,22117,-0.245551649684103,-0.428304675282008,0.086443778887893,0.118764119226978,0.263915128225511,0.0943728518359749,0.259241129984565,2,0,49129.25,0.228714182390606,0.399569706359044,-0.0845266405531006,-0.117154988849993,0.0959207396891278,0.0140857969880002,-0.269794959240914,0,-2.22834405812462,24107.35,-0.224976068412432,-0.397452334214429,0.157426143261837,0.191853360488798,0.0631873625274945,0.0319936012797441,0.0728193146417445,0.0335932813437313,0.756407003298655,0.681463707258548,0.31413612565445,0.489713594191206,3
"GO:0106310",0.0370039156484279,0.0191138311838869,0.242747077671697,0.092505692584677,0.26610460340207,10,-0.339683110243379,107416,0.0891219891219891,0.222643361261983,0.104645984658492,0.172200050583089,0.300421737889535,0.118281363103726,0.294452009995104,13,0.11322770341446,126084.825,0.216707459207459,0.373221988763001,-0.107293712278407,-0.166751881396844,0.0881318777738748,0.0124354359609977,-0.29683316576258,0,-3.51005880584825,65245.325,-0.214296814296814,-0.371628626094324,0.0913493746565884,0.146899922506818,0.277175327465069,0.0997072267394462,0.265080372698787,3.05000000000018,-0.11322770341446,122865.15,0.203108003108003,0.352251012704424,-0.0901577820989188,-0.142459447094531,0.0965733912720898,0.014881782558662,-0.269031864781111,0,-3.28360339901933,69095.7,-0.201561771561772,-0.350748487906221,0.528598848368522,0.815960290187094,0.116176764647071,0.0665866826634673,0.0977443609022556,0.0303939212157568,0.951755286388832,0.281943611277744,0.856867283950617,0.757824726134585,3
"GO:0106311",0.0422592844804117,0.0215885251708731,0.241124838623091,0.0919515652613636,0.26610460340207,10,-0.455842305838552,102557,0.100060132533719,0.232454011012088,0.109672240776882,0.176568725461463,0.300014287796535,0.116889449985611,0.294319464976462,12,0,124103.8,0.22453583939367,0.379665943427404,-0.112188593682023,-0.173365287866343,0.0884456619734748,0.0125362892810158,-0.295449281266792,0,-3.64673844670841,61911.6,-0.222019706520949,-0.379283405787043,0.095902252500979,0.151955443411398,0.276122930343445,0.0987726888707927,0.265021522446752,4,-0.227921152919276,120897.85,0.210969748089077,0.359170895364394,-0.0942932013659538,-0.147349130730995,0.0970716101328229,0.0149823528214954,-0.26717164421027,0,-3.41881729378914,65900.4,-0.209945477145601,-0.357748481494283,0.485988483685221,0.799006495987772,0.117976404719056,0.0657868426314737,0.0965084346802668,0.02999400119976,0.950356095517386,0.318536292741452,0.816923076923077,0.732521602513747,3
"GO:0120013",0.0344763003971344,0.0695892116963573,0.241039228672095,0.0885530660157209,-0.28402402637807,0,8,28198,0.198078458284898,0.242889196820376,0.0814912072117169,0.141851997724663,0.306290781007124,0.120212551610502,0.312645403750775,5,11,38964.1,0.258910939622694,0.433648986498265,-0.0794967162788257,-0.135130697236032,0.0829275500381753,0.0107497735021755,-0.310455926923743,0,7,18430.775,-0.266485063234409,-0.432491205857968,0.0695603519007075,0.110571338439627,0.282740579031615,0.102212395210271,0.277698547243702,2,11,37741.15,0.237953249954482,0.402656438620831,-0.0676974332970108,-0.111734533768679,0.0925443545328601,0.0132967046173452,-0.28209843262955,0,7,20461.7,-0.241328552821389,-0.398417560964271,0.398226521563886,0.258012170385396,0.125974805038992,0.0859828034393121,0.093349358974359,1,0.909418116376725,0.605878824235153,0.275091426249492,0.68502994011976,3
"GO:0140030",0.114620810409817,0.144954772331806,0.302517098098934,0.134661666922115,0.354567222232438,13,-1.12022406722241,57140,0.209268665683544,0.416549701338467,0.0730084337499695,0.112410579576212,0.282778714062222,0.105895945603112,0.284971955347582,6,0,90069.575,0.227032242794982,0.391688947074243,-0.0743548321795825,-0.111675243457133,0.0857460871019194,0.0116776837845171,-0.277819058992177,0,-2.52050415125042,43810.925,-0.23157668359823,-0.39996990788417,0.062145223743908,0.0920541076926529,0.259609846480563,0.0911519896211115,0.254631209441798,2,0,86428.4,0.210136635898556,0.363000950115373,-0.062212653678259,-0.0901929857435689,0.0930662069363675,0.0135656400579564,-0.252095542638815,0,-2.24044813444482,47268.8,-0.213931217798169,-0.366622102617841,0.00193573364305072,0.0118670886075949,0.00979804039192162,0.00579884023195361,0.00395256916996047,0.00959808038392321,0.484434865900383,0.780243951209758,0.103366336633663,0.02824184566428,3
"GO:0140034",0.177981377216236,0.204144726790054,0.265187555235567,0.0998500845067763,0.34089917880908,1,7,12059,0.328307407977822,0.532659415536164,0.148733791907983,0.173350083339245,0.277723342184599,0.104597867450569,0.294078205750229,3,10,35011.6,0.408550554443247,0.578095359339684,-0.149339069822633,-0.176046086951848,0.0816283952988002,0.0105460099201242,-0.292643275957349,0,3,5999.425,-0.409233982750655,-0.578956031367373,0.126914500462775,0.148161191140116,0.258478242653998,0.0901207069388515,0.265834013326431,2,10,33194.3,0.380065455105498,0.533475095115337,-0.129029108449699,-0.152643626384132,0.0902234829429004,0.0127408350033453,-0.264112515929674,0,4,7257.45,-0.382252040659171,-0.539414206035033,0.0190325138778747,0.0239520958083832,0.0405918816236753,0.0321935612877425,0.0156924284032954,0.102779444111178,0.639072185562887,0.79504099180164,0.228492501973165,0.101984126984127,3
"GO:0140097",0.0657116040940229,0.107922743861606,0.244248619056924,0.0774542063156201,0.251842681310145,0,-1.52542553961938,62655,0.161159263271939,0.287619264685556,0.0599303696812487,0.0855914906812466,0.27762941859158,0.103937668123954,0.285895281325107,7,0.138675049056307,91516.475,0.201253675901563,0.352315824004474,-0.0613152441351376,-0.0844387293902234,0.0913096024699595,0.0134427171679687,-0.271182752067384,0,-2.35747583395722,47773.875,-0.205743112521282,-0.35407302223985,0.0506938317132614,0.0687052488117821,0.256318192172709,0.0890001040688046,0.256954148150758,2,0.138675049056307,88378.5,0.182831605014704,0.323319565625556,-0.0501917991739937,-0.069174807338245,0.0986617721755486,0.015429726130301,-0.246449857664814,0,-1.80277563773199,51276.9,-0.186586828664294,-0.327718937994841,0.0289912629070691,0.0176518883415435,0.0727854429114177,0.0873825234953009,0.110896445131376,1,0.158209616662974,0.774045190961808,0.205528846153846,0.227837946249499,3
"GO:0140098",0.0826215715411292,0.158566327695842,0.296572626554378,0.114856679047328,0.311057740625221,11,-2.14698016048677,141664,0.223889780631354,0.320342226993716,0.0784429891488789,0.134108371429149,0.301114512376636,0.117585460052152,0.295942878257231,19.0249999999996,0,183634.3,0.196553526841448,0.337254921960736,-0.0766780787914937,-0.137009763110565,0.0873644685123297,0.0122395649759709,-0.28473828450169,0,-3.12288023343531,97752.875,-0.198204030675941,-0.337022529282442,0.066415118458496,0.112550182682856,0.275657297958495,0.100393194886956,0.266427502288673,4,0,178195.4,0.182119894774389,0.316973398949631,-0.0628694281528112,-0.106843289949708,0.0942900210686943,0.0139988389773917,-0.256312071007509,0,-2.9277002188456,104521,-0.18536026395577,-0.314849978343914,0.0333204184424642,0.0217814080124465,0.0297940411917616,0.0293941211757648,0.0331807780320366,0.0367926414717057,0.265073212747631,0.508098380323935,0.0106803797468354,0.0909444228527011,3
"GO:0140101",0.0589359044732769,0.17095014669634,0.319774094844796,0.132286552735862,-0.321031618918793,10,-0.883883476483184,51118,0.231995448233297,0.293794101309142,0.0727636382525885,0.117350126928175,0.292209627237647,0.11523277658708,0.297265723056192,7,0.176776695296637,60125.125,0.229426400246875,0.370759448941097,-0.0700873880421884,-0.116328764927899,0.0860243973744124,0.0119848484276913,-0.296531634232614,0,-1.94454364826301,26646.025,-0.227672113678445,-0.373141839063574,0.0626832051113383,0.0980673593744547,0.273330149130902,0.100120552727019,0.273192107210577,3,0.176776695296637,58277.95,0.210285594429872,0.347941789595677,-0.05855941216661,-0.0928013492792136,0.0964165088169693,0.0144101232278341,-0.271266073252642,0,-1.59099025766973,29669.75,-0.20885038960037,-0.345375517316829,0.117443203696573,0.0046260601387818,0.0103979204159168,0.010997800439912,0.0253475061324612,0.0125974805038992,0.455855443732845,0.236752649470106,0.0427283418267346,0.309139784946237,3
"GO:0140272",-0.0676873881760747,-0.119708802464091,0.273712067833973,0.107808058852138,-0.28449954667504,4,10,31484,-0.189858199753391,-0.261030293217489,0.109460500782583,0.19348580985539,0.329788284048918,0.131847690085147,0.316483775009371,7,12,41480.2,0.268711467324291,0.442583973608875,-0.109997742780653,-0.196828259293574,0.0823804187047201,0.0105225436432777,-0.318197388555481,0,7,16693.85,-0.269177404438964,-0.453090804145901,0.0956065846162926,0.160969793017303,0.295491232621147,0.109317153610561,0.276481833113138,3,12,39620.8,0.250138409371147,0.41154932869209,-0.0966209722558674,-0.161299698403831,0.0893756760986293,0.0125054999270092,-0.283883151277496,0,7,18653.7,-0.252125770653514,-0.423337316756789,0.282061369000787,0.205662603224538,0.0787842431513697,0.0519896020795841,0.0989583333333333,0.0441911617676465,0.560687862427514,0.385122975404919,0.448140900195695,0.69775678866588,3
"GO:0140297",0.0291361255144971,0.0623038828909095,0.258109784225362,0.0940730272600183,-0.264750792884438,8,-1.56179037940089,212049,0.102498885373984,0.206243482309008,0.0502123242385274,0.0910827180304091,0.301234172161919,0.116811344049256,0.290748687303071,20.0249999999996,0.0821994936526786,248835.025,0.143831235005626,0.279620028774008,-0.0538527694554064,-0.0950134016155643,0.0905228381603166,0.0129534971129439,-0.28774547186444,0,-2.7125832905384,170703.85,-0.146207484979087,-0.279402700205614,0.0440403957062084,0.0763439762660339,0.276976645155167,0.100254167567196,0.258254138443804,4,-0.0821994936526786,244373.3,0.132494373792489,0.262627033284962,-0.0440376020951969,-0.0776729615450341,0.0981398318177159,0.0154655084231127,-0.255340452856758,0,-2.54818430323304,177466.95,-0.13507308762022,-0.262614622276818,0.297670746150809,0.168057210965435,0.0759848030393921,0.0597880423915217,0.0853355426677713,0.0393921215756849,0.327411691799215,0.523895220955809,0.374255065554231,0.523357086302454,3
